Date,Carry_Z
2022-06-27,-0.1290186481949118
2022-06-28,-0.21162797519877158
2022-06-29,-0.21438523049847386
2022-06-30,-0.15245968289813855
2022-07-01,-0.20660031059931724
2022-07-05,-0.13590058372498812
2022-07-06,-0.09666497777359265
2022-07-07,-0.12891277942107993
2022-07-08,-0.12553395736072587
2022-07-11,-0.07035900413186263
2022-07-12,0.016546288093220268
2022-07-13,0.13352623164956792
2022-07-14,0.20570715199420936
2022-07-15,0.13117573409863453
2022-07-18,0.321381109429609
2022-07-19,0.3303927922487995
2022-07-20,0.28131248147038057
2022-07-21,0.2542485924770534
2022-07-22,0.2255685024634798
2022-07-25,0.0920138639482481
2022-07-26,0.17964684495163882
2022-07-27,0.2781909404866075
2022-07-28,0.3205844748188665
2022-07-29,0.33522508467795453
2022-08-01,0.27728624588667755
2022-08-02,0.3175203240058219
2022-08-03,0.3004386848766839
2022-08-04,0.24484115721491115
2022-08-05,0.24042970698632876
2022-08-08,0.2593736961213786
2022-08-09,0.3523799713719519
2022-08-10,0.35966491320474975
2022-08-11,0.4194695422306318
2022-08-12,0.36754280857798305
2022-08-15,0.39526602578260955
2022-08-16,0.28310074818814723
2022-08-17,0.26797748375634517
2022-08-18,0.19006819911480938
2022-08-19,0.14467127187853965
2022-08-22,0.13075661907511554
2022-08-23,0.17384329086650932
2022-08-24,0.13759664692844661
2022-08-25,-0.012125382842487927
2022-08-26,-0.07767059146389839
2022-08-29,-0.10425961104126283
2022-08-30,-0.10815628331865115
2022-08-31,-0.14607154312663015
2022-09-01,-0.17862710876234184
2022-09-02,-0.18572966383434342
2022-09-06,-0.12092771572147362
2022-09-07,-0.08413548770547918
2022-09-08,-0.10138316578445698
2022-09-09,-0.06401516631687083
2022-09-12,-0.2578912070189387
2022-09-13,-0.2588328073084306
2022-09-14,-0.3006815896581695
2022-09-15,-0.30018345285075715
2022-09-16,-0.2832268170409072
2022-09-19,-0.2758743718021544
2022-09-20,-0.26003198179885034
2022-09-21,-0.27876453763638753
2022-09-22,-0.34346190095477636
2022-09-23,-0.42079035263533787
2022-09-26,-0.3135413246299305
2022-09-27,-0.22448461701770772
2022-09-28,-0.2579237017340837
2022-09-29,-0.28101413281320087
2022-09-30,-0.20592742004445616
2022-10-03,-0.07304853336781328
2022-10-04,-0.06560734862831756
2022-10-05,-0.1578406569448492
2022-10-06,-0.26832032707666215
2022-10-07,-0.3397467934329044
2022-10-10,-0.392104597700342
2022-10-11,-0.260129007977395
2022-10-12,-0.18725950302388839
2022-10-13,-0.22221243614055738
2022-10-14,-0.11383762534085622
2022-10-17,-0.09864660364678698
2022-10-18,-0.07895728201707272
2022-10-19,-0.04429909030763542
2022-10-20,0.0571698471222745
2022-10-21,0.1512507884996061
2022-10-24,0.23473242755863039
2022-10-25,0.21768438289961203
2022-10-26,0.13285512490735435
2022-10-27,0.27865977825323285
2022-10-28,0.30439864447326187
2022-10-31,0.20695680155725937
2022-11-01,0.03257450267566252
2022-11-02,0.0069915148079104025
2022-11-03,0.08259309744809022
2022-11-04,0.20202109828029982
2022-11-07,0.24273912944964682
2022-11-08,0.1980923264393526
2022-11-09,0.3479910927773679
2022-11-10,0.29280896656122696
2022-11-14,0.2824220564987741
2022-11-15,0.220839820263735
2022-11-16,0.2305026085755671
2022-11-17,0.2672679724588044
2022-11-18,0.1816593536768833
2022-11-21,0.18428550451726247
2022-11-22,0.15089271261116063
2022-11-23,0.1714879945721472
2022-11-25,0.14147629515540266
2022-11-28,0.05998574945091383
2022-11-29,0.17257306899159322
2022-11-30,0.1803571346369952
2022-12-01,0.25167577734046964
2022-12-02,0.227450215887898
2022-12-05,0.14000136767766724
2022-12-06,0.10340899311012677
2022-12-07,0.107020782489161
2022-12-08,0.1479625211054809
2022-12-09,0.049184791983784504
2022-12-12,0.042495216470876805
2022-12-13,0.04785364849181952
2022-12-14,-0.05786667880174178
2022-12-15,-0.06908613559836844
2022-12-16,-0.0888100000122057
2022-12-19,-0.10055189144759126
2022-12-20,-0.044253009266035565
2022-12-21,-0.13072999349627853
2022-12-22,-0.13106011151238678
2022-12-23,-0.14364055319020036
2022-12-27,-0.134844830447418
2022-12-28,-0.07682542202040536
2022-12-29,-0.17659755473388494
2022-12-30,-0.18663120203657385
2023-01-03,-0.15834226397510204
2023-01-04,-0.14099740643745834
2023-01-05,-0.026856717704833395
2023-01-06,-0.025538475227240936
2023-01-09,-0.027965629585006452
2023-01-10,0.032620960830888
2023-01-11,-0.0021065114222050857
2023-01-12,-0.01263071476726436
2023-01-13,-0.0017952358820172735
2023-01-17,0.024284171651354932
2023-01-18,0.03308850905378951
2023-01-19,0.12107022795793415
2023-01-20,0.15466771489778988
2023-01-23,0.10527735812016689
2023-01-24,0.14888829987036256
2023-01-25,0.1660453015472559
2023-01-26,0.18610050025428265
2023-01-27,0.17951226073269552
2023-01-30,0.1733907827807387
2023-01-31,0.2155492439208398
2023-02-01,0.2754043605118424
2023-02-02,0.21435854685375957
2023-02-03,0.22852254124881727
2023-02-06,0.19813574862800337
2023-02-07,0.1624876808255199
2023-02-08,0.1107037203371702
2023-02-09,0.07767275616535155
2023-02-10,0.10891465271773114
2023-02-13,0.09591572933348963
2023-02-14,0.11372643378485454
2023-02-15,0.11602661353719375
2023-02-16,0.13148381800788667
2023-02-17,-0.0007698632927525632
2023-02-21,-0.043172781219695665
2023-02-22,-0.020630613729539744
2023-02-23,-0.05629369513119966
2023-02-24,-0.0799149054566328
2023-02-27,-0.09743443284071074
2023-02-28,-0.07015259478066195
2023-03-01,-0.09064599154911164
2023-03-02,-0.06491200209661732
2023-03-03,-0.10948647131627846
2023-03-06,-0.12916081976557514
2023-03-07,-0.10157273723532426
2023-03-08,-0.21134430107284674
2023-03-09,-0.22520559116727962
2023-03-10,-0.19887654569600666
2023-03-13,-0.14466020475437463
2023-03-14,-0.21035947123117724
2023-03-15,-0.14424232997390232
2023-03-16,-0.1937495923098576
2023-03-17,-0.11075286845461552
2023-03-20,-0.05334354211471978
2023-03-21,-0.043741045752743034
2023-03-22,-0.028128946496165316
2023-03-23,-0.02687169741860666
2023-03-24,0.015367489737604248
2023-03-27,-0.0036127193499148162
2023-03-28,0.05799688675983217
2023-03-29,0.09424684256468996
2023-03-30,0.1187625241021742
2023-03-31,0.07052856225434616
2023-04-03,0.04318016674347477
2023-04-04,0.0879033763636374
2023-04-05,0.0941844000757965
2023-04-06,0.16455067355530578
2023-04-10,0.21461555796631154
2023-04-11,0.20027049697952334
2023-04-12,0.189459859109065
2023-04-13,0.2041971575029035
2023-04-14,0.15051104854120542
2023-04-17,0.1916091268830311
2023-04-18,0.15557342104652444
2023-04-19,0.08145747105548107
2023-04-20,0.1452401899145195
2023-04-21,0.1364511285094101
2023-04-24,0.04932312960844508
2023-04-25,0.027632518869472093
2023-04-26,0.1125610336111031
2023-04-27,0.09303076740969297
2023-04-28,0.06995007404262564
2023-05-01,-0.03145864416392864
2023-05-02,-0.07239734390379311
2023-05-03,-0.0778482409760899
2023-05-04,0.008862191245600509
2023-05-05,-0.002180345297101086
2023-05-08,-0.0242432761691661
2023-05-09,-0.0040753220790681515
2023-05-10,0.005738541329565523
2023-05-11,-0.05241981602058879
2023-05-12,-0.029677905594099545
2023-05-15,-0.06968924539110954
2023-05-16,-0.019283555951174654
2023-05-17,0.02394843146803982
2023-05-18,0.04227169737366595
2023-05-19,0.038730935772928764
2023-05-22,-0.015917534200212274
2023-05-23,0.01619971049429813
2023-05-24,0.07033810299450445
2023-05-25,0.048347112659299564
2023-05-26,0.01410995637680656
2023-05-30,-0.012457277948527514
2023-05-31,0.07846942864199309
2023-06-01,0.17142607780968896
2023-06-02,0.1900130644049476
2023-06-05,0.1225668973234322
2023-06-06,0.10141051403202644
2023-06-07,0.14659189516035387
2023-06-08,0.12964268689066177
2023-06-09,0.17733119080289608
2023-06-12,0.21370089599538025
2023-06-13,0.19972078080808595
2023-06-14,0.28228327218521837
2023-06-15,0.2066944012169616
2023-06-16,0.13658319108390893
2023-06-20,0.1128855852609544
2023-06-21,0.12742282103096553
2023-06-22,0.13518787152895884
2023-06-23,0.14156889000163778
2023-06-26,0.1567784911740653
2023-06-27,0.09333780251246869
2023-06-28,0.1131108531506029
2023-06-29,0.19978487846898074
2023-06-30,0.15851253486431172
2023-07-03,0.0793620452800273
2023-07-05,0.044011617088090746
2023-07-06,0.016054688222803214
2023-07-07,0.044087907565850154
2023-07-10,0.04915828716021178
2023-07-11,0.08146611185834672
2023-07-12,0.08042238468935642
2023-07-13,0.04135010954837182
2023-07-14,0.057540656588375594
2023-07-17,0.035407482679702874
2023-07-18,0.06587396984012515
2023-07-19,0.053768951827146395
2023-07-20,0.08129366874243502
2023-07-21,0.08406210086265815
2023-07-24,0.1382874231729034
2023-07-25,0.15881871728237507
2023-07-26,0.06421356427811083
2023-07-27,0.12011191785421986
2023-07-28,0.10476094344436089
2023-07-31,0.027056598007461637
2023-08-01,-0.056522250558302733
2023-08-02,-0.060531503718815806
2023-08-03,-0.04892139773733843
2023-08-04,0.017462956730096096
2023-08-07,-0.019300609642284042
2023-08-08,-0.0946039342700673
2023-08-09,-0.13100237847830817
2023-08-10,-0.1799922314495585
2023-08-11,-0.14103027806509097
2023-08-14,-0.2256587611813216
2023-08-15,-0.304028489629121
2023-08-16,-0.3571784558083586
2023-08-17,-0.3188899588237007
2023-08-18,-0.2783977993020529
2023-08-21,-0.31343448910089144
2023-08-22,-0.2635636120820844
2023-08-23,-0.33716143074372434
2023-08-24,-0.26121506804431033
2023-08-25,-0.2776328835589461
2023-08-28,-0.20274368246075578
2023-08-29,-0.1654621977077126
2023-08-30,-0.09665088729029232
2023-08-31,-0.07092488256346689
2023-09-01,-0.06477283630387823
2023-09-05,-0.15627953742450928
2023-09-06,-0.14989573743802792
2023-09-07,-0.10055523385134854
2023-09-08,-0.06227921255070394
2023-09-11,-0.08947822124937256
2023-09-12,-0.11353570157354378
2023-09-13,0.0027357137744299007
2023-09-14,-0.027318722319159466
2023-09-15,0.020445834283284836
2023-09-18,0.007542135211807553
2023-09-19,-0.08847935986350432
2023-09-20,-0.16942715218583862
2023-09-21,-0.24420979726234796
2023-09-22,-0.1413745292351131
2023-09-25,-0.26458894526048793
2023-09-26,-0.29659438622423434
2023-09-27,-0.3400319456240413
2023-09-28,-0.3730894143139527
2023-09-29,-0.3585901117938618
2023-10-02,-0.4467325397846086
2023-10-03,-0.369904524109149
2023-10-04,-0.33282888970587315
2023-10-05,-0.24114434799183673
2023-10-06,-0.20916112182408272
2023-10-09,-0.2144931103274476
2023-10-10,-0.15207682326559777
2023-10-11,-0.19420681614769908
2023-10-12,-0.27088282171706335
2023-10-13,-0.13191342140014134
2023-10-16,-0.13411237177754087
2023-10-17,-0.19742040987762968
2023-10-18,-0.18714476281898212
2023-10-19,-0.15923381441730833
2023-10-20,-0.1517401682382467
2023-10-23,-0.1299698874990988
2023-10-24,-0.12298291439284233
2023-10-25,-0.1895169638614728
2023-10-26,-0.247929483894841
2023-10-27,-0.15990236066355312
2023-10-30,-0.1208810756505065
2023-10-31,0.022431215914977203
2023-11-01,0.07932590031133338
2023-11-02,0.13988610357033723
2023-11-03,0.08010314617934097
2023-11-06,0.05870765939986172
2023-11-07,0.03345393678556319
2023-11-08,-0.03798804987850859
2023-11-09,0.08571756871582255
2023-11-10,0.10969028974012525
2023-11-13,0.15146951065706118
2023-11-14,0.15865879799097737
2023-11-15,0.24224329369671566
2023-11-16,0.29634023089525996
2023-11-17,0.40743283200154173
2023-11-20,0.40104268239326857
2023-11-21,0.3772021446374274
2023-11-22,0.45925151051834173
2023-11-24,0.511319146446183
2023-11-27,0.5392436466957284
2023-11-28,0.45971709440257513
2023-11-29,0.440088645438351
2023-11-30,0.41133047341190465
2023-12-01,0.27170597526614493
2023-12-04,0.21314768398582454
2023-12-05,0.17798527708912742
2023-12-06,0.2075573368357492
2023-12-07,0.22445798766640251
2023-12-08,0.29178921137267955
2023-12-11,0.23042111156727946
2023-12-12,0.31389731586009884
2023-12-13,0.22170836753205828
2023-12-14,0.21102459156974182
2023-12-15,0.2297418712452067
2023-12-18,0.25528776388406454
2023-12-19,0.12157462970955037
2023-12-20,0.1921165986621149
2023-12-21,0.17656529160012568
2023-12-22,0.1957875837896473
2023-12-26,0.21213059710092907
2023-12-27,0.20458300535907456
2023-12-28,0.18880401233530003
2023-12-29,0.12809310801805193
2024-01-02,0.039551378602543284
2024-01-03,0.047194517765019
2024-01-04,0.05865321805425462
2024-01-05,0.1652512406490541
2024-01-08,0.10579335644506199
2024-01-09,0.11376173658545101
2024-01-10,0.08385489052290049
2024-01-11,0.05874283606268801
2024-01-12,-0.04728350519639166
2024-01-16,-0.0991974721051047
2024-01-17,-0.044903246627193895
2024-01-18,0.0027494391541476354
2024-01-19,-0.02060394860018256
2024-01-22,0.0854217129525314
2024-01-23,0.0270172537370785
2024-01-24,0.048901692052553326
2024-01-25,0.016688756737510205
2024-01-26,0.055139970854269194
2024-01-29,0.045648939734337264
2024-01-30,-0.04405064149899682
2024-01-31,0.06880456114908332
2024-02-01,0.18470913771438352
2024-02-02,0.18263847686191811
2024-02-05,0.18447433209976655
2024-02-06,0.14970051275135376
2024-02-07,0.1599940407775732
2024-02-08,0.15964399564946088
2024-02-09,0.15360039027295908
2024-02-12,0.0560694861344667
2024-02-13,0.13951606521783144
2024-02-14,0.21031604672499005
2024-02-15,0.12028530240825341
2024-02-16,0.0020711943779691253
2024-02-20,-0.0037581113999743112
2024-02-21,0.11229418512457127
2024-02-22,0.10859724513873155
2024-02-23,0.049626803047241645
2024-02-26,0.06538226146062677
2024-02-27,0.005877155137273089
2024-02-28,0.045590321117284754
2024-02-29,0.20262877991085032
2024-03-01,0.11450001911213886
2024-03-04,-0.019104692262062913
2024-03-05,0.035376469474701126
2024-03-06,0.08557226542826377
2024-03-07,-0.01101175393028297
2024-03-08,-0.02205428409128019
2024-03-11,0.01193019730221748
2024-03-12,0.006364181573849016
2024-03-13,0.07792598483497841
2024-03-14,-0.026226821110668166
2024-03-15,-0.0235725239665982
2024-03-18,0.04540961118259975
2024-03-19,0.14257186903179733
2024-03-20,0.15429029263486166
2024-03-21,0.008132960434196843
2024-03-22,-0.015435674791994898
2024-03-25,-0.010076511086474829
2024-03-26,0.03563748388417508
2024-03-27,0.05273477631359256
2024-03-28,0.0040898467348777145
2024-04-01,-0.09680090438157525
2024-04-02,-0.08202319274948848
2024-04-03,-0.10004612689216977
2024-04-04,-0.06097160803659956
2024-04-05,-0.1301898568922198
2024-04-08,-0.07822192496855072
2024-04-09,-0.13385183067512166
2024-04-10,-0.15551517125843
2024-04-11,-0.23678611171853822
2024-04-12,-0.293929316689283
2024-04-15,-0.26379933387362153
2024-04-16,-0.3404926827765922
2024-04-17,-0.38888105387106153
2024-04-18,-0.5000103638134439
2024-04-19,-0.46167875004882253
2024-04-22,-0.3721101695323112
2024-04-23,-0.3471736647301354
2024-04-24,-0.3549573327532361
2024-04-25,-0.3445486990514405
2024-04-26,-0.3286617079454822
2024-04-29,-0.41309345287270327
2024-04-30,-0.38383519401356075
2024-05-01,-0.32926816184370167
2024-05-02,-0.16296224704513623
2024-05-03,-0.16743367784571547
2024-05-06,-0.15349763070662226
2024-05-07,-0.16084672345221784
2024-05-08,-0.06279232032352403
2024-05-09,-0.09972704059153091
2024-05-10,-0.005365143009968619
2024-05-13,0.10365587755776814
2024-05-14,0.19276493875888218
2024-05-15,0.21520005907172282
2024-05-16,0.23569642241334124
2024-05-17,0.2965066862918693
2024-05-20,0.255047311398426
2024-05-21,0.15959565970814543
2024-05-22,0.10777871452836305
2024-05-23,0.18424683407210726
2024-05-24,0.12057413359174717
2024-05-28,0.05039020458275395
2024-05-29,0.11156760237396449
2024-05-30,0.18833870307889214
2024-05-31,0.1372830601821779
2024-06-03,0.06716643856455773
2024-06-04,0.08067907326653462
2024-06-05,0.07094699425794807
2024-06-06,0.06315157137714243
2024-06-07,0.04767387592597827
2024-06-10,0.055758448036029744
2024-06-11,0.11545342532652558
2024-06-12,0.09986448463364124
2024-06-13,0.02082243939679102
2024-06-14,0.08769858808358084
2024-06-17,0.09759537999942129
2024-06-18,0.07480134288770471
2024-06-20,0.0484527128198328
2024-06-21,0.045812479231040995
2024-06-24,0.1236345423989641
2024-06-25,0.0870116292168083
2024-06-26,0.09195795456760483
2024-06-27,0.11345569270210526
2024-06-28,0.1722103733228999
2024-07-01,0.1606803983988521
2024-07-02,0.18747621074481588
2024-07-03,0.21376948997474013
2024-07-05,0.13963106885872506
2024-07-08,0.14432805990191908
2024-07-09,0.2230679398756116
2024-07-10,0.14042680621394205
2024-07-11,0.1593835429426383
2024-07-12,0.1194961892170516
2024-07-15,0.1473018645237084
2024-07-16,0.046338706645276714
2024-07-17,-0.06488018016655424
2024-07-18,-0.13487102686005256
2024-07-19,-0.04296312865479651
2024-07-22,-0.04582090144041787
2024-07-23,-0.16094126491654984
2024-07-24,-0.2225217430501999
2024-07-25,-0.15909835918097762
2024-07-26,-0.15983482323247558
2024-07-29,-0.16402159603070474
2024-07-30,-0.07834303103035029
2024-07-31,-0.21332348317048044
2024-08-01,-0.3669447008809377
2024-08-02,-0.5404161122813637
2024-08-05,-0.47993290837591635
2024-08-06,-0.5257832764506087
2024-08-07,-0.4607318850155953
2024-08-08,-0.36527631419951223
2024-08-09,-0.399490349901997
2024-08-12,-0.31918519051251293
2024-08-13,-0.3384835793565762
2024-08-14,-0.14106099097564787
2024-08-15,-0.06911077076355895
2024-08-16,0.04023922306229899
2024-08-19,-0.044318931195362295
2024-08-20,-0.005676610394335339
2024-08-21,0.08114579489099308
2024-08-22,0.1814360688093494
2024-08-23,0.09045567715065096
2024-08-26,0.09504601294973611
2024-08-27,0.09474325235995545
2024-08-28,-0.008873195503121881
2024-08-29,0.14156702500632184
2024-08-30,0.1436006345400961
2024-09-03,0.2735385527759137
2024-09-04,0.1934953088704162
2024-09-05,0.14383526581201814
2024-09-06,0.07405825534653723
2024-09-09,0.07118906176945523
2024-09-10,0.1283518988187917
2024-09-11,0.07342123607155242
2024-09-12,0.08099328482774573
2024-09-13,-0.0031870133031160182
2024-09-16,-0.012353013291502023
2024-09-17,-0.08181628347641681
2024-09-18,0.021537048025667922
2024-09-19,-0.0121439651788493
2024-09-20,0.054418539989119774
2024-09-23,0.003467492016608563
2024-09-24,0.011879191068500708
2024-09-25,0.02505908302329854
2024-09-26,0.05263367417427854
2024-09-27,0.07595581341267828
2024-09-30,-0.03192490137554322
2024-10-01,0.0873407338856897
2024-10-02,0.086532669545372
2024-10-03,0.15112152427451098
2024-10-04,0.1928861064182276
2024-10-07,0.18117051895246516
2024-10-08,0.19377932032995462
2024-10-09,0.12357362797808667
2024-10-10,0.11466540574176065
2024-10-11,0.12597530447687214
2024-10-15,0.0980644173464566
2024-10-16,0.11052437977624327
2024-10-17,0.039459102779679435
2024-10-18,0.03792820172370239
2024-10-21,0.017836555449943763
2024-10-22,-0.049648298927539664
2024-10-23,-0.02903631598192246
2024-10-24,-0.054192734240693256
2024-10-25,-0.03398050015818861
2024-10-28,-0.04940076716085194
2024-10-29,-0.02000646479744106
2024-10-30,-0.1306302344356705
2024-10-31,-0.0997825396292629
2024-11-01,-0.16746917511100876
2024-11-04,-0.04512750059989035
2024-11-05,0.04453759789064665
2024-11-06,0.04623860803128349
2024-11-07,0.07592590945340683
2024-11-08,0.045768877728145606
2024-11-12,0.0266246951277868
2024-11-13,-0.035788663956280345
2024-11-14,-0.11255834660493762
2024-11-15,-0.11045689057795952
2024-11-18,-0.07604254865470673
2024-11-19,-0.07205010051627181
2024-11-20,0.012664102572808325
2024-11-21,0.02165613787938538
2024-11-22,0.04167563431223279
2024-11-25,0.06071687646014442
2024-11-26,0.028695752122112093
2024-11-27,0.08195560582565127
2024-11-29,0.20382893889908882
2024-12-02,0.18200272003123935
2024-12-03,0.23494898849825133
2024-12-04,0.1488255875318178
2024-12-05,0.018413895681375646
2024-12-06,-0.06371417284850614
2024-12-09,-0.10351610425814355
2024-12-10,-0.05695819379307828
2024-12-11,-0.07333325838049573
2024-12-12,-0.07450110020413628
2024-12-13,-0.014319661559921069
2024-12-16,0.0387140947702706
2024-12-17,-0.12192214553293669
2024-12-18,-0.14869689664654576
2024-12-19,-0.08356273137890484
2024-12-20,-0.07128392694541974
2024-12-23,-0.026857770924614985
2024-12-24,-0.04608383952927568
2024-12-26,-0.14233467734813002
2024-12-27,-0.17832890936182844
2024-12-30,-0.23375749164152484
2024-12-31,-0.257583293243908
2025-01-02,-0.1853332080856085
2025-01-03,-0.18724258803092658
2025-01-06,-0.23425306783729832
2025-01-07,-0.2360252603723049
2025-01-08,-0.27956184838321
2025-01-10,-0.24706082492176074
2025-01-13,-0.28725185317755864
2025-01-14,-0.14807028290092425
2025-01-15,-0.15652799610944257
2025-01-16,-0.12230240096043639
2025-01-17,-0.0470486196153142
2025-01-21,0.12579151808813138
2025-01-22,0.1596116377628038
2025-01-23,0.07933929361255633
2025-01-24,-0.04476734576490635
2025-01-27,-0.0575363074357529
2025-01-28,-0.08039441368432144
2025-01-29,0.013090233549212635
2025-01-30,0.046593434852262694
2025-01-31,0.028581002758106246
2025-02-03,0.08046383036934088
2025-02-04,0.029776493323626037
2025-02-05,0.01744733328175433
2025-02-06,0.025007849204070558
2025-02-07,0.05487355293427214
2025-02-10,0.14315621126146827
2025-02-11,0.11666629224965626
2025-02-12,0.17015300372707065
2025-02-13,0.06729831034407156
2025-02-14,0.09300241149629714
2025-02-18,0.051261230002868766
2025-02-19,-0.023830163419335113
2025-02-20,-0.15911273004917068
2025-02-21,-0.21643235628517352
2025-02-24,-0.2261186502502858
2025-02-25,-0.1416992898363448
2025-02-26,-0.28318766862467415
2025-02-27,-0.16423995044085185
2025-02-28,-0.2905396301071609
2025-03-03,-0.32822204483484013
2025-03-04,-0.22041469679794123
2025-03-05,-0.35569843265342216
2025-03-06,-0.34240918346376564
2025-03-07,-0.4952519260221674
2025-03-10,-0.47481036309386504
2025-03-11,-0.48304706250387663
2025-03-12,-0.5536377797437483
2025-03-13,-0.42338685792188696
2025-03-14,-0.4470353689518726
2025-03-17,-0.49676181599840963
2025-03-18,-0.45140324237882984
2025-03-19,-0.4718112677326977
2025-03-20,-0.43609862326992194
2025-03-21,-0.24006684805564515
2025-03-24,-0.200107942720942
2025-03-25,-0.2276589008759356
2025-03-26,-0.2428520650591009
2025-03-27,-0.2480741443577269
2025-03-28,-0.30701136139965374
2025-03-31,-0.18489729919722947
2025-04-01,-0.08029727622971983
2025-04-02,-0.2846576049320979
2025-04-03,-0.32789330197546845
2025-04-04,-0.3633040524517165
2025-04-07,-0.28535647816238213
2025-04-08,-0.10308597077821932
2025-04-09,-0.24426594676069352
2025-04-10,-0.11120127454649464
2025-04-11,-0.1941103962444415
2025-04-14,-0.23245818228417517
2025-04-15,-0.2499827462971005
2025-04-16,-0.2995304496610152
2025-04-17,-0.3636391133926273
2025-04-21,-0.2867207551405554
2025-04-22,-0.32268465451167333
2025-04-23,-0.2651923465390036
2025-04-24,-0.18260715426868962
2025-04-25,-0.16299127949958409
2025-04-28,-0.04331647471318015
2025-04-29,-0.06758259951947108
2025-04-30,-0.06727719765499893
2025-05-01,-0.055582650426359424
2025-05-02,0.06735231632242711
2025-05-05,0.18624088346872714
2025-05-06,0.20590631050027353
2025-05-07,0.2845040202390448
2025-05-08,0.13991807792280608
2025-05-09,0.3545009935313257
2025-05-12,0.3165855351964853
2025-05-13,0.29228770469451254
2025-05-14,0.3093833404578844
2025-05-15,0.4028385803281783
