Date,Carry_Z
2022-06-17,0.053710524726198916
2022-06-21,-0.049656480286538345
2022-06-22,-0.03930315827960209
2022-06-23,-0.05029826251421801
2022-06-24,-0.026827977269730668
2022-06-27,-0.12518923920496172
2022-06-28,-0.15407589203905223
2022-06-29,-0.03986808288831553
2022-06-30,-0.17018390523815494
2022-07-01,-0.15091868663838032
2022-07-05,-0.33373148159341604
2022-07-06,-0.36223851961200093
2022-07-07,-0.2502674065626711
2022-07-08,-0.28329172654928164
2022-07-11,-0.18943725683074172
2022-07-12,-0.17303273496840757
2022-07-13,-0.2350761770394581
2022-07-14,-0.2627907934634192
2022-07-15,-0.1728625899003636
2022-07-18,-0.11210524256129278
2022-07-19,-0.16369484528767073
2022-07-20,-0.15483777424680398
2022-07-21,-0.13339443993365585
2022-07-22,-0.15212984477101418
2022-07-25,-0.26552263489018013
2022-07-26,-0.13654492682606917
2022-07-27,-0.07367061957542052
2022-07-28,-0.09296077580945658
2022-07-29,-0.010227881919889083
2022-08-01,-0.08396165550972452
2022-08-02,0.04690916628333802
2022-08-03,0.1830588010268984
2022-08-04,0.14955046932698157
2022-08-05,0.138198485944842
2022-08-08,0.2710301959101178
2022-08-09,0.3398886051051438
2022-08-10,0.33192215970855293
2022-08-11,0.3188357488136
2022-08-12,0.17610410045195338
2022-08-15,0.13709033458801245
2022-08-16,0.07530900668960863
2022-08-17,0.03799195717346187
2022-08-18,-0.04833965249345139
2022-08-19,-0.10927999275219798
2022-08-22,-0.09297515819914108
2022-08-23,-0.004369711866857296
2022-08-24,-0.06702885185845434
2022-08-25,-0.0707711562350552
2022-08-26,-0.05867630088860502
2022-08-29,-0.07829216833717803
2022-08-30,0.04078884925335282
2022-08-31,-0.05382489121882272
2022-09-01,-0.1104529481096754
2022-09-02,-0.07944991444556013
2022-09-06,-0.038350995412563274
2022-09-07,-0.11104038337048584
2022-09-08,-0.08724559652866161
2022-09-09,0.028457138652375306
2022-09-12,-0.014171215193736405
2022-09-13,-0.016159918866365572
2022-09-14,-0.005659248179688944
2022-09-15,0.08334776769043892
2022-09-16,0.13329766990274713
2022-09-19,0.16649184969923833
2022-09-20,0.03370698211387521
2022-09-21,0.034597272569823784
2022-09-22,-0.09347824404995546
2022-09-23,-0.1516174650755869
2022-09-26,-0.1905720696612989
2022-09-27,-0.08974729300967518
2022-09-28,-0.06473587509668957
2022-09-29,0.017814637538933187
2022-09-30,0.029905622240193958
2022-10-03,0.17092782612294977
2022-10-04,0.11200928815117431
2022-10-05,-0.04485355176891416
2022-10-06,-0.07786906372001692
2022-10-07,-0.14859232092408872
2022-10-10,-0.2135494793949335
2022-10-11,-0.08986628411339305
2022-10-12,-0.04273431479434117
2022-10-13,-0.1033220478929197
2022-10-14,-0.026340058084230483
2022-10-17,-0.022619037802428726
2022-10-18,-0.04211982433286918
2022-10-19,0.07507537416632117
2022-10-20,0.131030371949783
2022-10-21,0.2586739857586848
2022-10-24,0.3916322563852633
2022-10-25,0.4808647720353931
2022-10-26,0.27851599101360064
2022-10-27,0.21268775388854602
2022-10-28,0.16364144964654037
2022-10-31,0.13565507970837223
2022-11-01,-0.02961476286932152
2022-11-02,-0.0019653257146751094
2022-11-03,0.20657948239136364
2022-11-04,0.282529452115737
2022-11-07,0.3488183457301891
2022-11-08,0.3013808194124004
2022-11-09,0.4261428952933415
2022-11-10,0.4623080014414031
2022-11-14,0.40133561688817837
2022-11-15,0.41511216623525415
2022-11-16,0.4509329222873764
2022-11-17,0.41345903272096957
2022-11-18,0.29672264463534787
2022-11-21,0.3228825194414384
2022-11-22,0.3123293157632293
2022-11-23,0.23473306159130222
2022-11-25,0.26532461560580484
2022-11-28,0.3143223206558587
2022-11-29,0.3677724115850204
2022-11-30,0.48041755670992164
2022-12-01,0.5343300938144309
2022-12-02,0.3626461429255045
2022-12-05,0.30302138757166874
2022-12-06,0.2857069292390597
2022-12-07,0.35753577638851275
2022-12-08,0.2085258617006906
2022-12-09,0.11533652902231535
2022-12-12,0.19192714180095938
2022-12-13,0.20756630034703635
2022-12-14,0.1412085788251665
2022-12-15,0.13263820774935672
2022-12-16,0.16894424449413425
2022-12-19,0.2313502295562365
2022-12-20,0.17588722065739354
2022-12-21,0.1055091188025955
2022-12-22,0.10786926703642974
2022-12-23,0.1270866139929566
2022-12-27,0.1469928011810015
2022-12-28,0.1284522601873339
2022-12-29,0.07896926841158601
2022-12-30,0.03966722322117082
2023-01-03,0.036294294871867624
2023-01-04,-0.043274827846918405
2023-01-05,0.004446830894400059
2023-01-06,0.0740215424823682
2023-01-09,0.07189175579691208
2023-01-10,0.02196182644558984
2023-01-11,0.04645278564594627
2023-01-12,0.06740386804768168
2023-01-13,0.08429310927182555
2023-01-17,0.038219824342099654
2023-01-18,0.0719130673918139
2023-01-19,0.09631023267919007
2023-01-20,0.09074992284173342
2023-01-23,0.08713545000619013
2023-01-24,0.10371418139518122
2023-01-25,0.10389975431774683
2023-01-26,0.05172723167365523
2023-01-27,0.0060942755228105445
2023-01-30,0.043536374759158045
2023-01-31,0.2101545750288707
2023-02-01,0.11727726104098132
2023-02-02,0.08950482055641372
2023-02-03,-0.03780693615573053
2023-02-06,-0.09735716964773963
2023-02-07,-0.10995304466421128
2023-02-08,-0.10202528740041752
2023-02-09,-0.20549613710374592
2023-02-10,-0.1580929719535708
2023-02-13,-0.13696122113414977
2023-02-14,-0.15086999159030753
2023-02-15,-0.16814767401185124
2023-02-16,-0.17052974774869684
2023-02-17,-0.1968894787889092
2023-02-21,-0.275765908476101
2023-02-22,-0.29836255533471734
2023-02-23,-0.3155637526615851
2023-02-24,-0.24994196706699656
2023-02-27,-0.25491075029255444
2023-02-28,-0.1943233540070164
2023-03-01,-0.33375682866923195
2023-03-02,-0.24726583416904827
2023-03-03,-0.1282567664346169
2023-03-06,-0.18083329282665805
2023-03-07,-0.1759286860377413
2023-03-08,-0.13654737076128481
2023-03-09,-0.10668010690853624
2023-03-10,0.004779954345463368
2023-03-13,-0.025775986409547348
2023-03-14,-0.15109083146045776
2023-03-15,-0.09262034416697344
2023-03-16,-0.029748058208002495
2023-03-17,-0.009468645646918359
2023-03-20,0.03487729203245951
2023-03-21,0.12548152263019774
2023-03-22,0.1408008955972673
2023-03-23,0.09334841615158654
2023-03-24,0.15772516135815107
2023-03-27,0.14343996981843776
2023-03-28,0.16698356021054014
2023-03-29,0.1385985725273018
2023-03-30,0.14433083203243408
2023-03-31,0.1557493350722099
2023-04-03,0.15937802274104476
2023-04-04,0.21918397292671873
2023-04-05,0.23158453506630275
2023-04-06,0.1843712561419902
2023-04-10,0.07759625560188213
2023-04-11,0.1331685905645194
2023-04-12,0.28724732165115247
2023-04-13,0.229031235154994
2023-04-14,0.12653216686720317
2023-04-17,0.1197509475970225
2023-04-18,0.07141323939091866
2023-04-19,0.017706990623958065
2023-04-20,0.05108274344610802
2023-04-21,0.1425724805810811
2023-04-24,0.06330722465680225
2023-04-25,0.07895874325814506
2023-04-26,0.06769361670388856
2023-04-27,0.019154049118092802
2023-04-28,0.030863738743622044
2023-05-01,0.008584334978019525
2023-05-02,0.014028604017973087
2023-05-03,0.012547674424819574
2023-05-04,0.004232379881872187
2023-05-05,0.01072653942003594
2023-05-08,0.0034916002724270354
2023-05-09,-0.01964832770115796
2023-05-10,-0.13225251290808723
2023-05-11,-0.22534458211710393
2023-05-12,-0.17115208958888944
2023-05-15,-0.12426169601697902
2023-05-16,-0.17491578424132143
2023-05-17,-0.2186576869394381
2023-05-18,-0.20017871147600466
2023-05-19,-0.20694144415429033
2023-05-22,-0.28203090014390586
2023-05-23,-0.24594449907718036
2023-05-24,-0.3188985148954351
2023-05-25,-0.30234942758264577
2023-05-26,-0.31026413659410995
2023-05-30,-0.3055411325324188
2023-05-31,-0.2874110202039829
2023-06-01,-0.29492794847820214
2023-06-02,-0.29220678390384663
2023-06-05,-0.2978347862231361
2023-06-06,-0.2543711141629211
2023-06-07,-0.19449598769747617
2023-06-08,-0.168517452586764
2023-06-09,-0.10525598843935798
2023-06-12,-0.09358679769170822
2023-06-13,-0.047415569771084375
2023-06-14,0.07084674036056265
2023-06-15,0.11741555145769472
2023-06-16,0.08047542002440211
2023-06-20,0.16362563886009424
2023-06-21,0.154990008110678
2023-06-22,0.11947880018260872
2023-06-23,0.12827996982184212
2023-06-26,0.19250602670715816
2023-06-27,0.12435023108905334
2023-06-28,0.12044656996919761
2023-06-29,0.09942376089692936
2023-06-30,0.14806438982740536
2023-07-03,0.11198371872036683
2023-07-05,0.1341646819157501
2023-07-06,0.13287470557359904
2023-07-07,0.19133402132186744
2023-07-10,0.18930437726625696
2023-07-11,0.2663701424869902
2023-07-12,0.3121187651178402
2023-07-13,0.21335359118352323
2023-07-14,0.22878607627119343
2023-07-17,0.22985483899265743
2023-07-18,0.2094888899504293
2023-07-19,0.08833168251097431
2023-07-20,0.10893963901106327
2023-07-21,0.11463244276008387
2023-07-24,0.09323170942822404
2023-07-25,0.07091902941451919
2023-07-26,0.01879277073069876
2023-07-27,0.0987816229070197
2023-07-28,0.03802905877249748
2023-07-31,0.02762644311144952
2023-08-01,0.017620311332143025
2023-08-02,0.04856567323361784
2023-08-03,0.07363705484990835
2023-08-04,-0.007196438676512581
2023-08-07,-0.08023887509600669
2023-08-08,-0.07073752479314534
2023-08-09,-0.17384454749331113
2023-08-10,-0.28810275071990976
2023-08-11,-0.3255488623690687
2023-08-14,-0.3305165458483594
2023-08-15,-0.3496903765325897
2023-08-16,-0.3270163546155416
2023-08-17,-0.27137181930723514
2023-08-18,-0.24319147851703915
2023-08-21,-0.2333811559640528
2023-08-22,-0.2123878288927005
2023-08-23,-0.28562609983055187
2023-08-24,-0.19824372817357924
2023-08-25,-0.22045684962681475
2023-08-28,-0.1458093095362466
2023-08-29,-0.09340852844341711
2023-08-30,-0.13111345850662864
2023-08-31,-0.20250314067119526
2023-09-01,-0.24181878630552373
2023-09-05,-0.251874711985782
2023-09-06,-0.2944764155341358
2023-09-07,-0.2982587364057818
2023-09-08,-0.21782650679367524
2023-09-11,-0.1758729211270634
2023-09-12,-0.19732287501654847
2023-09-13,-0.2524902328611094
2023-09-14,-0.23304008916541313
2023-09-15,-0.18967066948772562
2023-09-18,-0.22312287347642576
2023-09-19,-0.19457447015525714
2023-09-20,-0.20585644468472852
2023-09-21,-0.16205376136299113
2023-09-22,-0.2137583721740682
2023-09-25,-0.2466206587111362
2023-09-26,-0.3704003713743622
2023-09-27,-0.3491913141529404
2023-09-28,-0.2561886634010065
2023-09-29,-0.28332586966519974
2023-10-02,-0.3097897273419862
2023-10-03,-0.19769271669361443
2023-10-04,-0.1545820413267048
2023-10-05,-0.08540510495105141
2023-10-06,-0.10297250158249154
2023-10-09,-0.10521433638052888
2023-10-10,-0.09023891400936179
2023-10-11,-0.1569277840762123
2023-10-12,-0.08514655315341309
2023-10-13,-0.04429136452620932
2023-10-16,-0.058272127594881526
2023-10-17,-0.0844063214388237
2023-10-18,-0.017431452006987674
2023-10-19,0.00017272608860252348
2023-10-20,0.08450707615515826
2023-10-23,0.06517427942704974
2023-10-24,0.060997579196774954
2023-10-25,0.13083854678409718
2023-10-26,0.07568808202068344
2023-10-27,0.11751837032788356
2023-10-30,0.17344186365105035
2023-10-31,0.1768572177041694
2023-11-01,0.19340970884929934
2023-11-02,0.25862576857624076
2023-11-03,0.2040604225258907
2023-11-06,0.20733381902687062
2023-11-07,0.17258123578248513
2023-11-08,0.11250153030826046
2023-11-09,0.2198145010244682
2023-11-10,0.2503480350700208
2023-11-13,0.3375896488772907
2023-11-14,0.2833633683801275
2023-11-15,0.32467993458427
2023-11-16,0.32813119917419503
2023-11-17,0.33856376730572196
2023-11-20,0.2294601140853186
2023-11-21,0.2881984131107193
2023-11-22,0.32616317998908395
2023-11-24,0.363260721499405
2023-11-27,0.3422410381451044
2023-11-28,0.3549501472669372
2023-11-29,0.2794374133921102
2023-11-30,0.21452660590450223
2023-12-01,0.054920028465005905
2023-12-04,0.026779640073460138
2023-12-05,0.008770731450891916
2023-12-06,0.02858945305731809
2023-12-07,0.0393374158497852
2023-12-08,0.02254726046302878
2023-12-11,0.03526806886653343
2023-12-12,-0.029087983141602363
2023-12-13,0.11416781623841506
2023-12-14,0.01873163575251509
2023-12-15,-0.009743666076929685
2023-12-18,0.014249158267497211
2023-12-19,0.0026534816697946586
2023-12-20,0.08770481122741464
2023-12-21,0.0717517699862886
2023-12-22,0.03311475727139333
2023-12-26,0.07057888335240325
2023-12-27,0.04882457865314617
2023-12-28,0.10407123244807331
2023-12-29,0.11479957125330856
2024-01-02,0.08163322922041975
2024-01-03,0.13411198128907104
2024-01-04,0.10174960284554603
2024-01-05,0.13897714739358533
2024-01-08,0.12002932096164669
2024-01-09,0.12655164426453877
2024-01-10,0.045456956493871374
2024-01-11,-0.08724054237756805
2024-01-12,0.002353146771275639
2024-01-16,-0.14173935901557727
2024-01-17,-0.1082284302018859
2024-01-18,-0.14912365610854417
2024-01-19,-0.165284834350178
2024-01-22,-0.190491598154849
2024-01-23,-0.18980096375452082
2024-01-24,-0.28180026219506704
2024-01-25,-0.2316442511475809
2024-01-26,-0.22649654769375616
2024-01-29,-0.22476887602968448
2024-01-30,-0.15629767557185037
2024-01-31,-0.07340433252579641
2024-02-01,-0.18187249761582067
2024-02-02,-0.22214881375726903
2024-02-05,-0.21568244338255468
2024-02-06,-0.17976772303617342
2024-02-07,-0.21194779576000608
2024-02-08,-0.2023675825975462
2024-02-09,-0.1917142270864781
2024-02-12,-0.2536977722368605
2024-02-13,-0.16231575398022097
2024-02-14,-0.11810601568902387
2024-02-15,-0.10674121281991023
2024-02-16,-0.1247115490615352
2024-02-20,-0.03209789713763917
2024-02-21,-0.055506616785144604
2024-02-22,-0.021805631410901433
2024-02-23,0.005149699906140665
2024-02-26,0.022001503216562596
2024-02-27,0.006806889249180232
2024-02-28,-0.004782733047706981
2024-02-29,-0.024557593526832653
2024-03-01,0.08201103462576659
2024-03-04,0.1254705415826725
2024-03-05,0.15764059044680462
2024-03-06,0.19266357522241928
2024-03-07,0.17599977801820804
2024-03-08,0.15535202995320352
2024-03-11,0.1638355700171968
2024-03-12,0.25334410169197996
2024-03-13,0.15795607764206826
2024-03-14,0.11510027783870552
2024-03-15,0.09187023361797075
2024-03-18,0.08111798061677149
2024-03-19,0.11659753981368726
2024-03-20,0.031583083124691935
2024-03-21,-0.04037025735189603
2024-03-22,0.0031788718453503624
2024-03-25,-0.03496998756746472
2024-03-26,-0.035846920683606516
2024-03-27,-0.07322779913648561
2024-03-28,-0.028227026480241557
2024-04-01,-0.11152154671957726
2024-04-02,-0.028904039172753082
2024-04-03,-0.07373551370508381
2024-04-04,-0.12582303246951115
2024-04-05,-0.0854162495359625
2024-04-08,-0.07529185008030699
2024-04-09,-0.20314058843714428
2024-04-10,-0.24815736574049913
2024-04-11,-0.26736860983883687
2024-04-12,-0.2961836519493726
2024-04-15,-0.2803818524161338
2024-04-16,-0.20669378450513162
2024-04-17,-0.3019348154932844
2024-04-18,-0.2177086424395273
2024-04-19,-0.1510249433393898
2024-04-22,-0.13471267828836583
2024-04-23,-0.12939148287360774
2024-04-24,-0.08631128769615627
2024-04-25,-0.08273782538891498
2024-04-26,-0.05768065412166758
2024-04-29,-0.05935150044568032
2024-04-30,-0.037670431319765316
2024-05-01,-0.10068917794918592
2024-05-02,-0.061321825655377124
2024-05-03,-0.04942370873248536
2024-05-06,-0.0972366599213629
2024-05-07,-0.10161994786337808
2024-05-08,0.07381303248290799
2024-05-09,0.07879870094685075
2024-05-10,0.19862429820081146
2024-05-13,0.2578764727597428
2024-05-14,0.33925447700524164
2024-05-15,0.25097042983072476
2024-05-16,0.28808430393337936
2024-05-17,0.25449037178880474
2024-05-20,0.25125411610686205
2024-05-21,0.15560663875726566
2024-05-22,0.14746107200494613
2024-05-23,0.148426652401728
2024-05-24,0.2072364217498415
2024-05-28,0.16427820670484036
2024-05-29,0.14967530415674454
2024-05-30,0.14104431150300303
2024-05-31,0.17609088619942787
2024-06-03,0.13470757450271809
2024-06-04,0.1419402062194855
2024-06-05,0.17501755144409345
2024-06-06,0.023195212864884834
2024-06-07,-0.005920358391868494
2024-06-10,-0.0581120182615121
2024-06-11,-0.009550532200597803
2024-06-12,-0.17420059404540073
2024-06-13,-0.193511152462908
2024-06-14,-0.15439556076026767
2024-06-17,-0.12870596482936958
2024-06-18,-0.1205854707840979
2024-06-20,-0.1299913163189678
2024-06-21,-0.11622638866284729
2024-06-24,-0.1541074343750801
2024-06-25,-0.19082260502802267
2024-06-26,-0.0916292954808877
2024-06-27,-0.11532815810200539
2024-06-28,-0.09192205154120137
2024-07-01,-0.15690675064777315
2024-07-02,-0.07204447196312516
2024-07-03,-0.027737607789076697
2024-07-05,0.0703621180191019
2024-07-08,0.10189968633169948
2024-07-09,0.15367935484231665
2024-07-10,0.1128098648013636
2024-07-11,0.25179423013575
2024-07-12,0.27509214151289
2024-07-15,0.23260229325025736
2024-07-16,0.2765452486180443
2024-07-17,0.21364630767673615
2024-07-18,0.23718659432382194
2024-07-19,0.26058479981760707
2024-07-22,0.15559810863382775
2024-07-23,0.16049488779677112
2024-07-24,0.20738568602184224
2024-07-25,0.19287672475442216
2024-07-26,0.12387452397604515
2024-07-29,0.08302520391508872
2024-07-30,0.08633981166812006
2024-07-31,-0.01608187976424888
2024-08-01,0.09241892477521386
2024-08-02,0.11250681616112973
2024-08-05,0.100494310323015
2024-08-06,0.09974194992460117
2024-08-07,0.07084697518297045
2024-08-08,0.02165766482797395
2024-08-09,-0.012023502206586652
2024-08-12,0.08248271201240073
2024-08-13,0.10399490363524443
2024-08-14,-0.001063049709048522
2024-08-15,0.12526308067853184
2024-08-16,0.22049225127108749
2024-08-19,0.2583607084465198
2024-08-20,0.3310156974382106
2024-08-21,0.2975747848575806
2024-08-22,0.38252503342076033
2024-08-23,0.3264257309108732
2024-08-26,0.4033371010288774
2024-08-27,0.32904150514002933
2024-08-28,0.2613244307337729
2024-08-29,0.26982333724520763
2024-08-30,0.15598576243287465
2024-09-03,0.14057124471607918
2024-09-04,0.18507425665612007
2024-09-05,0.15353974047209112
2024-09-06,0.09393033051095581
2024-09-09,0.05328812879532162
2024-09-10,-0.037157305519664986
2024-09-11,0.014558977444561309
2024-09-12,0.06710004282733387
2024-09-13,0.062145593176462566
2024-09-16,-0.034871534791392815
2024-09-17,-0.08602102337562571
2024-09-18,-0.05855634662228147
2024-09-19,-0.012417434667548764
2024-09-20,-0.1708768982766645
2024-09-23,-0.052685060315914904
2024-09-24,-0.14047622151883035
2024-09-25,-0.010848788603900943
2024-09-26,0.02294406943051818
2024-09-27,0.021472276194974625
2024-09-30,-0.09031425737199526
2024-10-01,-0.08381022985964763
2024-10-02,-0.1494243214801831
2024-10-03,-0.25087900304191
2024-10-04,-0.21895245679284028
2024-10-07,-0.15055462774359796
2024-10-08,-0.18162862473489833
2024-10-09,-0.1748555788749284
2024-10-10,-0.24963422940890054
2024-10-11,-0.2848172720407726
2024-10-15,-0.38480779573993534
2024-10-16,-0.42480554716596736
2024-10-17,-0.4298843313076948
2024-10-18,-0.49086851304123025
2024-10-21,-0.44628714055027835
2024-10-22,-0.5453804138321576
2024-10-23,-0.4232725190820372
2024-10-24,-0.5158514755159525
2024-10-25,-0.47119517015565826
2024-10-28,-0.4240718853461204
2024-10-29,-0.29119530252266435
2024-10-30,-0.22452014563384357
2024-10-31,-0.26794267828681684
2024-11-01,-0.1413666206840471
2024-11-04,-0.0683017147410166
2024-11-05,-0.21601186850686033
2024-11-06,-0.07431024044866605
2024-11-07,-0.16307386539296637
2024-11-08,-0.23338688033548668
2024-11-12,-0.2679509191912241
2024-11-13,-0.26345141143715484
2024-11-14,-0.20718907306093795
2024-11-15,-0.18004633214291815
2024-11-18,-0.1152637408871624
2024-11-19,-0.14708401468059396
2024-11-20,-0.2017606973507681
2024-11-21,-0.3185422869905251
2024-11-22,-0.1825559040573613
2024-11-25,-0.21070049590042902
2024-11-26,-0.12690269346622524
2024-11-27,-0.1831167918799538
2024-11-29,-0.21046337552837494
2024-12-02,-0.24844641060483852
2024-12-03,-0.3107816469029249
2024-12-04,-0.07938824952719532
2024-12-05,-0.184691108074141
2024-12-06,-0.10355199956369095
2024-12-09,-0.059007277870193345
2024-12-10,-0.05839494993423303
2024-12-11,-0.01942054589364535
2024-12-12,0.058552511564533456
2024-12-13,0.05477319651202843
2024-12-16,-0.034753540576077456
2024-12-17,-0.17004693236056018
2024-12-18,-0.0982877415591337
2024-12-19,0.05660926074852075
2024-12-20,0.09401282454225207
2024-12-23,-0.0014956402700668219
2024-12-24,0.016216558481293542
2024-12-26,-0.03014760120914161
2024-12-27,-0.07547167160631803
2024-12-30,-0.047170797447373215
2024-12-31,-0.057558961534839886
2025-01-02,-0.19177184575488904
2025-01-03,-0.08122023683483173
2025-01-06,-0.11646994421432548
2025-01-07,-0.1085238745954878
2025-01-08,-0.09294089831219914
2025-01-10,-0.1589755928958628
2025-01-13,-0.09988430766189563
2025-01-14,-0.09522997127915148
2025-01-15,0.055129018971938434
2025-01-16,0.014176198119014969
2025-01-17,0.07314483804463924
2025-01-21,0.09696256336878786
2025-01-22,0.09513267745150233
2025-01-23,0.15136577606344698
2025-01-24,0.14168256369289317
2025-01-27,0.09840634258074979
2025-01-28,0.14837731545453106
2025-01-29,0.11396493360847935
2025-01-30,0.18334355937168986
2025-01-31,0.1148231182849248
2025-02-03,0.06058797486883657
2025-02-04,0.1409451714008291
2025-02-05,0.13930580841127296
2025-02-06,0.10123297856676042
2025-02-07,0.1351980833785636
2025-02-10,0.19135634440285085
2025-02-11,0.14580611076664235
2025-02-12,0.24997508142556396
2025-02-13,0.26653683814257995
2025-02-14,0.28379011527639375
2025-02-18,0.06655162281337748
2025-02-19,0.1719073319153932
2025-02-20,0.11821648166734722
2025-02-21,0.047851228852004754
2025-02-24,0.09892503116301257
2025-02-25,0.1299360452984415
2025-02-26,0.046483600625904335
2025-02-27,0.05328424912562023
2025-02-28,0.19445373926042747
2025-03-03,0.3443438259307414
2025-03-04,0.4459437036593465
2025-03-05,0.40841009169130726
2025-03-06,0.47188557673213605
2025-03-07,0.5251279137027162
2025-03-10,0.6208038421139922
2025-03-11,0.5285078433696023
2025-03-12,0.4693172760931121
2025-03-13,0.4028326416546599
2025-03-14,0.4082389659068097
2025-03-17,0.4328477609809437
2025-03-18,0.42897084014738257
2025-03-19,0.40414286870541277
2025-03-20,0.28253607093529315
2025-03-21,0.31056612818699925
2025-03-24,0.28996445959915396
2025-03-25,0.20066910670968716
2025-03-26,0.27433011621807846
2025-03-27,0.384671575116962
2025-03-28,0.3933167514977945
2025-03-31,0.2513783345740816
2025-04-01,0.17222670037018833
2025-04-02,0.17390797209203798
2025-04-03,0.09486279273349835
2025-04-04,0.002820783349236205
2025-04-07,0.04576183212894268
2025-04-08,-0.039199254184173395
2025-04-09,0.1340678615692454
2025-04-10,0.2854671682757677
2025-04-11,0.24783114191769512
2025-04-14,0.1538693816002836
2025-04-15,0.21858800680830548
2025-04-16,0.22709332405335747
2025-04-17,0.2907864837753153
2025-04-21,0.35083065173674843
2025-04-22,0.27807838742637414
2025-04-23,0.364728954566568
2025-04-24,0.2975821339438223
2025-04-25,0.3115746401030619
2025-04-28,0.29119177285477077
2025-04-29,0.269510843252069
2025-04-30,0.18115046141016838
2025-05-01,0.036554121541306245
2025-05-02,0.13177880428586702
2025-05-05,0.21486559194794466
2025-05-06,0.11519017172165052
2025-05-07,0.06423882560678858
2025-05-08,-0.06869448315827167
2025-05-09,-0.3097237163628255
2025-05-12,-0.22757191321338194
2025-05-13,-0.18199951256360994
2025-05-14,-0.25826090104934407
2025-05-15,-0.2487265803526203
