Date,Carry_Z
2022-06-21,0.05252051575564553
2022-06-22,0.01679612620101463
2022-06-23,0.046482123518762304
2022-06-24,0.07821549624970962
2022-06-27,0.027715075809792558
2022-06-28,-0.03919598575283068
2022-06-29,-0.10845748793126415
2022-06-30,-0.17592466164850787
2022-07-01,-0.16324366884115032
2022-07-05,-0.1746771698791494
2022-07-06,-0.16132355699798168
2022-07-07,-0.12535231333703964
2022-07-08,-0.2316540703728054
2022-07-11,-0.33732277794600973
2022-07-12,-0.4071603706961268
2022-07-13,-0.301507261840498
2022-07-14,-0.2662064689380242
2022-07-15,-0.24652141448851564
2022-07-18,-0.24432362647874334
2022-07-19,-0.24039228885346037
2022-07-20,-0.25954912872577524
2022-07-21,-0.29378065065632064
2022-07-22,-0.2848348095333657
2022-07-25,-0.31611187155058806
2022-07-26,-0.3092420163157722
2022-07-27,-0.32574742291536996
2022-07-28,-0.2919154968884662
2022-07-29,-0.26167019487186993
2022-08-01,-0.1862596982439048
2022-08-02,-0.14383521034444263
2022-08-03,-0.2134622919610838
2022-08-04,-0.16961893034580844
2022-08-05,-0.25380600816792187
2022-08-08,-0.188325980020742
2022-08-09,-0.17074168615315802
2022-08-10,-0.09053484936575101
2022-08-11,-0.12861760095890368
2022-08-12,-0.13949049718970558
2022-08-15,-0.16340676656575318
2022-08-16,-0.13043664086620935
2022-08-17,-0.13954219524974887
2022-08-18,-0.0070650606857576926
2022-08-19,0.09242206482430693
2022-08-22,0.07787859094502524
2022-08-23,0.1064320064011425
2022-08-24,0.07290060538260705
2022-08-25,0.13853692680509597
2022-08-26,0.18990699259666297
2022-08-29,0.22895876139264779
2022-08-30,0.1740339057243483
2022-08-31,0.22842907052213365
2022-09-01,0.1986965664659837
2022-09-02,0.13392352920723277
2022-09-06,0.17970589017090166
2022-09-07,0.2044763750849048
2022-09-08,0.1406512617960948
2022-09-09,0.18845712742084622
2022-09-12,0.24308110648157358
2022-09-13,0.22876733611974803
2022-09-14,0.19826091305335156
2022-09-15,0.20948421349179908
2022-09-16,0.17890845108226514
2022-09-19,0.1908862745059985
2022-09-20,0.15466074240465083
2022-09-21,0.21455866402218107
2022-09-22,0.24473774613388682
2022-09-23,0.3554284578596418
2022-09-26,0.31640903025752387
2022-09-27,0.21895900606335156
2022-09-28,0.19419926469832735
2022-09-29,0.18142286484195425
2022-09-30,0.12669352568992331
2022-10-03,0.10747901879542221
2022-10-04,0.09865231368347321
2022-10-05,0.1744622983525736
2022-10-06,0.17001471912418542
2022-10-07,0.20158030571501526
2022-10-10,0.17218347987374635
2022-10-11,0.12315478596645663
2022-10-12,0.14725408157464173
2022-10-13,0.15416475637610194
2022-10-14,0.14412080432842705
2022-10-17,0.11883494593504504
2022-10-18,0.13571402711584857
2022-10-19,0.19201531667950847
2022-10-20,0.09486328653244085
2022-10-21,0.11555948445220261
2022-10-24,-0.06350981377026525
2022-10-25,-0.11602468959836894
2022-10-26,-0.05771840522033352
2022-10-27,-0.04120908202041301
2022-10-28,-0.04581716742584282
2022-10-31,0.03850131609524139
2022-11-01,0.06222660333929062
2022-11-02,0.02637130983171961
2022-11-03,-0.00404374435652279
2022-11-04,-0.008611246539337864
2022-11-07,-0.0827424091787234
2022-11-08,-0.09382228965860653
2022-11-09,-0.20500826401278904
2022-11-10,-0.20215684614760504
2022-11-14,-0.27685685215788997
2022-11-15,-0.3147057160855832
2022-11-16,-0.2715676213714627
2022-11-17,-0.298951416749683
2022-11-18,-0.3330994000495883
2022-11-21,-0.3647112782743201
2022-11-22,-0.4088945055749402
2022-11-23,-0.35523419005610896
2022-11-25,-0.2609380208537096
2022-11-28,-0.26120009974248665
2022-11-29,-0.3469208164731203
2022-11-30,-0.3948273861365282
2022-12-01,-0.42267037726095635
2022-12-02,-0.3939411977148226
2022-12-05,-0.4228358161552647
2022-12-06,-0.5018525346726173
2022-12-07,-0.4169104731529791
2022-12-08,-0.3461503420857608
2022-12-09,-0.196360653106604
2022-12-12,-0.27911486061757074
2022-12-13,-0.2451451065612603
2022-12-14,-0.21402194913891076
2022-12-15,-0.22931214186635773
2022-12-16,-0.20094298410475978
2022-12-19,-0.15047273813185258
2022-12-20,-0.11676028467012108
2022-12-21,-0.07230885898145156
2022-12-22,-0.020688776669121296
2022-12-23,-0.03745185098844692
2022-12-27,0.010201408923586367
2022-12-28,0.04747192124936809
2022-12-29,0.1316837089624769
2022-12-30,0.14079989781481406
2023-01-03,0.0197505628601538
2023-01-04,0.09743403496434325
2023-01-05,-0.028426058093646994
2023-01-06,-0.09715856809848089
2023-01-09,-0.062492050347744695
2023-01-10,-0.03969000259176552
2023-01-11,-0.08238859461341551
2023-01-12,-0.03413457867738649
2023-01-13,-0.03601294781058108
2023-01-17,-0.22835013361269343
2023-01-18,-0.20056637414768227
2023-01-19,-0.15709192730931743
2023-01-20,-0.16796962400568174
2023-01-23,-0.2005449486179057
2023-01-24,-0.2565238618930198
2023-01-25,-0.24097096412259095
2023-01-26,-0.203786510288764
2023-01-27,-0.2121058586040449
2023-01-30,-0.22749459477749087
2023-01-31,-0.21202551277799503
2023-02-01,-0.1846699748001919
2023-02-02,-0.13164424169079736
2023-02-03,0.028968164525004603
2023-02-06,0.06656131695511942
2023-02-07,-0.020128675734065987
2023-02-08,0.04715950228847038
2023-02-09,0.14589841023833902
2023-02-10,0.09057003083064326
2023-02-13,0.09908038105387404
2023-02-14,0.1138335060560306
2023-02-15,0.24528828096268068
2023-02-16,0.20134302496743203
2023-02-17,0.16900205732626186
2023-02-21,0.22065830223790228
2023-02-22,0.20010001093512542
2023-02-23,0.19660364035305958
2023-02-24,0.1792360777450339
2023-02-27,0.15923145564069183
2023-02-28,0.21064680796823065
2023-03-01,0.2987798438641913
2023-03-02,0.24621912919418412
2023-03-03,0.17665291968032426
2023-03-06,0.10621114215609878
2023-03-07,0.09520840137214638
2023-03-08,0.08407490075408715
2023-03-09,-0.06156806686518933
2023-03-10,-0.199365845381294
2023-03-13,-0.09423273923748166
2023-03-14,-0.2482754971724259
2023-03-15,-0.20625027582725797
2023-03-16,-0.31780033910544314
2023-03-17,-0.2626240626728386
2023-03-20,-0.2072301345290951
2023-03-21,-0.3483418737632717
2023-03-22,-0.3504028234101443
2023-03-23,-0.35001511676997354
2023-03-24,-0.2802452033354254
2023-03-27,-0.2434202020608954
2023-03-28,-0.24546715831600374
2023-03-29,-0.28787301346365846
2023-03-30,-0.36288478638230715
2023-03-31,-0.334447190446501
2023-04-03,-0.3774014738673462
2023-04-04,-0.39356140692146147
2023-04-05,-0.40267862430069196
2023-04-06,-0.2847773898409794
2023-04-10,-0.056196372458997654
2023-04-11,-0.15472568717623109
2023-04-12,0.0043405869686528094
2023-04-13,-0.02345690606247544
2023-04-14,0.11081005550453694
2023-04-17,0.06781470365897999
2023-04-18,0.0049846109538986445
2023-04-19,0.061875052637651085
2023-04-20,0.10142200111341489
2023-04-21,0.08284340453490113
2023-04-24,-0.07156888507361081
2023-04-25,-0.06211478240567897
2023-04-26,-0.009020405713649593
2023-04-27,-0.05419957807016783
2023-04-28,0.06804006470824328
2023-05-01,0.022570725123783865
2023-05-02,0.02681163384268224
2023-05-03,0.05334114107017423
2023-05-04,0.09193359297315917
2023-05-05,0.06745125854962171
2023-05-08,0.07477137400427203
2023-05-09,0.015442766243725717
2023-05-10,0.002649102325244068
2023-05-11,0.020055944117547103
2023-05-12,0.007582469962424419
2023-05-15,-0.02438501254329387
2023-05-16,0.010522749311024511
2023-05-17,0.048188865384415705
2023-05-18,0.09782017025607063
2023-05-19,0.09977923672034825
2023-05-22,0.1304914695197763
2023-05-23,0.21330764978998684
2023-05-24,0.2278895106575294
2023-05-25,0.1700046347283745
2023-05-26,0.22989214926929755
2023-05-30,0.171210149940255
2023-05-31,0.1362340283864094
2023-06-01,0.1566672881596182
2023-06-02,0.10829007327704175
2023-06-05,0.09142668185603592
2023-06-06,0.20563609009570963
2023-06-07,0.19254465454138453
2023-06-08,0.1582355466062201
2023-06-09,0.1299393500329171
2023-06-12,0.15760636780134551
2023-06-13,0.11526564406229972
2023-06-14,0.026329706235291343
2023-06-15,0.03616830904287029
2023-06-16,0.04691998045823901
2023-06-20,-0.028223740723346196
2023-06-21,-0.02871057168860573
2023-06-22,-0.05960433167639963
2023-06-23,-0.07383635859828933
2023-06-26,-0.013965025294712198
2023-06-27,-0.013389586244130098
2023-06-28,0.09127399420741529
2023-06-29,0.11284717134118484
2023-06-30,0.06321453013194599
2023-07-03,0.05353020293598266
2023-07-05,0.10474047572551003
2023-07-06,0.16542679248751724
2023-07-07,0.10938358836849718
2023-07-10,0.09395752966672273
2023-07-11,-0.028944159842598995
2023-07-12,-0.06599488445365852
2023-07-13,0.014706641134686935
2023-07-14,-0.02848500707871606
2023-07-17,-0.07498113049958788
2023-07-18,-0.038401636762709454
2023-07-19,0.022781901338710688
2023-07-20,-0.034657671102614876
2023-07-21,0.026932044079579952
2023-07-24,0.04103951797576722
2023-07-25,-0.002297682398310273
2023-07-26,0.11414766592549024
2023-07-27,0.004047073199644273
2023-07-28,0.010415483224577868
2023-07-31,0.04352641773190599
2023-08-01,0.08708283398039109
2023-08-02,0.081661044190443
2023-08-03,-0.059771979441673784
2023-08-04,-0.04683187477135118
2023-08-07,-0.050191214309108396
2023-08-08,-0.04419471989634442
2023-08-09,0.0827612290326225
2023-08-10,0.1708425480983389
2023-08-11,0.15589871722728102
2023-08-14,0.17885874938763022
2023-08-15,0.21354027907524256
2023-08-16,0.253750151440887
2023-08-17,0.16584243927699413
2023-08-18,0.2307715939369376
2023-08-21,0.19868725287389571
2023-08-22,0.11290571423244511
2023-08-23,0.15066466127087585
2023-08-24,0.06388828827869591
2023-08-25,0.07852993019871664
2023-08-28,0.02153026648066609
2023-08-29,-0.025926231846063512
2023-08-30,-0.06093000622229931
2023-08-31,-0.06809330515699577
2023-09-01,0.019740681785690044
2023-09-05,0.10370730653799219
2023-09-06,0.018639802039997662
2023-09-07,-0.005901521989790081
2023-09-08,-0.010508705493286924
2023-09-11,-0.03075197778833328
2023-09-12,-0.0708805239963235
2023-09-13,-0.06595010411902907
2023-09-14,-0.014803502042545658
2023-09-15,-0.09035632367583853
2023-09-18,-0.044936292855725236
2023-09-19,0.05374389594486996
2023-09-20,0.08537593331248583
2023-09-21,0.05317388379856683
2023-09-22,0.12553003354859918
2023-09-25,0.18636250316778927
2023-09-26,0.22408955969105565
2023-09-27,0.20611032704816565
2023-09-28,0.15810055751015323
2023-09-29,0.2187460194339828
2023-10-02,0.27136922076108877
2023-10-03,0.195688309749069
2023-10-04,0.1668069538648425
2023-10-05,0.2387286273020663
2023-10-06,0.1857134333048845
2023-10-09,0.12666334861953926
2023-10-10,0.07873801319351637
2023-10-11,0.14243415961188144
2023-10-12,0.05743047406614926
2023-10-13,0.12895020713536784
2023-10-16,0.1679513595077363
2023-10-17,0.18778852717756492
2023-10-18,0.1709071909126943
2023-10-19,0.16026626264270963
2023-10-20,0.05944815529615671
2023-10-23,0.028870581095650275
2023-10-24,0.07566169393800026
2023-10-25,0.02746626556173561
2023-10-26,0.024720127209725624
2023-10-27,-0.017191515350589735
2023-10-30,-0.06234822515465986
2023-10-31,-0.14117058417381664
2023-11-01,-0.17706401957652482
2023-11-02,-0.2737654759842466
2023-11-03,-0.1837108847907134
2023-11-06,-0.16935238502848382
2023-11-07,-0.23324543533957004
2023-11-08,-0.08247786258333198
2023-11-09,-0.15796351171924722
2023-11-10,-0.10991052220063979
2023-11-13,-0.27006927571304257
2023-11-14,-0.29678639137111607
2023-11-15,-0.39527705325864476
2023-11-16,-0.43773019204733654
2023-11-17,-0.3966220409802849
2023-11-20,-0.37052408480378796
2023-11-21,-0.343217905108006
2023-11-22,-0.3953856812644008
2023-11-24,-0.3609760042786505
2023-11-27,-0.4241115113303862
2023-11-28,-0.4847882693916314
2023-11-29,-0.3196098083270237
2023-11-30,-0.3484636276624008
2023-12-01,-0.25986963518598943
2023-12-04,-0.36008881323350606
2023-12-05,-0.3432745303084324
2023-12-06,-0.2696813269724967
2023-12-07,-0.3004181786661462
2023-12-08,-0.3010453731837494
2023-12-11,-0.3107646902174943
2023-12-12,-0.31662658868006543
2023-12-13,-0.43265129218452386
2023-12-14,-0.3739103351464117
2023-12-15,-0.3550156696758687
2023-12-18,-0.3457464969615723
2023-12-19,-0.3769749317903456
2023-12-20,-0.35097707234324366
2023-12-21,-0.3678180295140276
2023-12-22,-0.3736256523087693
2023-12-26,-0.3496569372023272
2023-12-27,-0.2609369579966707
2023-12-28,-0.2879007817511344
2023-12-29,-0.18383073280312384
2024-01-02,-0.13506502341388862
2024-01-03,-0.04061131810078427
2024-01-04,-0.028762010304424237
2024-01-05,-0.0959789923233106
2024-01-08,-0.10704531540414848
2024-01-09,-0.07708581789599384
2024-01-10,0.006304911028823891
2024-01-11,0.050853331778370474
2024-01-12,0.07725911164526243
2024-01-16,0.2200747545659009
2024-01-17,0.21761320519919436
2024-01-18,0.2033715547770549
2024-01-19,0.18673849893021716
2024-01-22,0.2080991873503384
2024-01-23,0.31688772366789264
2024-01-24,0.2331084505090144
2024-01-25,0.23152123871726665
2024-01-26,0.16275613123236354
2024-01-29,0.10310482194652394
2024-01-30,0.03136462789074064
2024-01-31,-0.051580411338096696
2024-02-01,0.020877799936808213
2024-02-02,0.13492835707908024
2024-02-05,0.09431733733566278
2024-02-06,0.1020899704455166
2024-02-07,0.1703527168468192
2024-02-08,0.20822866293091283
2024-02-09,0.1870019926700366
2024-02-12,0.27118774735144136
2024-02-13,0.17733247122140236
2024-02-14,0.12123111718026983
2024-02-15,0.12643064220175781
2024-02-16,0.1425564433292495
2024-02-20,0.11519295680714545
2024-02-21,0.16217168367517884
2024-02-22,0.08920288170133998
2024-02-23,0.1551757606087716
2024-02-26,0.19686226707646276
2024-02-27,0.25421787619252967
2024-02-28,0.268588748248738
2024-02-29,0.11274672849900054
2024-03-01,0.036096712632175676
2024-03-04,0.03570140901515542
2024-03-05,-0.015180643352365929
2024-03-06,-0.061650851730752194
2024-03-07,-0.08648758203201876
2024-03-08,-0.07336049607754308
2024-03-11,-0.13346075573227392
2024-03-12,-0.06352718170769839
2024-03-13,0.0295996073643855
2024-03-14,0.007207107176296468
2024-03-15,0.009338233000491537
2024-03-18,-0.03253878268925871
2024-03-19,-0.01779506987989669
2024-03-20,-0.05529685032774291
2024-03-21,-0.11495931738739368
2024-03-22,-0.023276087588962692
2024-03-25,-0.05533875496915134
2024-03-26,-0.10866360411065604
2024-03-27,-0.06859896570952824
2024-03-28,-0.05667573441106522
2024-04-01,0.07568348430778961
2024-04-02,0.12045635732565405
2024-04-03,0.11718888833194374
2024-04-04,0.199048571899923
2024-04-05,0.2230352627093997
2024-04-08,0.16125862014944586
2024-04-09,0.2494605149756531
2024-04-10,0.24648705438756874
2024-04-11,0.12223823128055356
2024-04-12,0.17442355686227565
2024-04-15,0.19955104130967383
2024-04-16,0.17048322405780536
2024-04-17,0.21444930635580953
2024-04-18,0.21091067508616151
2024-04-19,0.25189670754141624
2024-04-22,0.2128900102064544
2024-04-23,0.24781773091356532
2024-04-24,0.3213577273868294
2024-04-25,0.27560449804797205
2024-04-26,0.23247193638651775
2024-04-29,0.19938302158225962
2024-04-30,0.1415359207560904
2024-05-01,0.1034300128722262
2024-05-02,0.06790607044786456
2024-05-03,-0.008786660280125024
2024-05-06,-0.04430074878005404
2024-05-07,0.029480845914969165
2024-05-08,-0.13166658883062882
2024-05-09,-0.12549075299392043
2024-05-10,-0.08646185629961188
2024-05-13,-0.18487255782783357
2024-05-14,-0.30212938339371126
2024-05-15,-0.21979183717939482
2024-05-16,-0.21602347656670715
2024-05-17,-0.18593984593547333
2024-05-20,-0.20316499323870602
2024-05-21,-0.18891617299167796
2024-05-22,-0.17440877532129256
2024-05-23,-0.22021560619927577
2024-05-24,-0.19428964262178475
2024-05-28,-0.08682039145471289
2024-05-29,-0.1073620513613392
2024-05-30,-0.105556795134538
2024-05-31,-0.12414499883692703
2024-06-03,-0.16648686969597834
2024-06-04,-0.19042745125516639
2024-06-05,-0.2120385927379917
2024-06-06,-0.06734062604007753
2024-06-07,-0.07121439060472683
2024-06-10,-0.11711067051635651
2024-06-11,-0.14752379764210038
2024-06-12,-0.12392256617707662
2024-06-13,-0.1716643358469239
2024-06-14,-0.1558176536968961
2024-06-17,-0.22744738801349357
2024-06-18,-0.1861489664144888
2024-06-20,-0.220631027765222
2024-06-21,-0.22917627814769534
2024-06-24,-0.21228220806546627
2024-06-25,-0.21416837948653866
2024-06-26,-0.2978426354688355
2024-06-27,-0.16289116858988106
2024-06-28,-0.06531663941809349
2024-07-01,-0.003586027154645875
2024-07-02,-0.016497790886648496
2024-07-03,0.04095370897897869
2024-07-05,-0.14839300925944818
2024-07-08,-0.15942116547026372
2024-07-09,-0.11613581439352731
2024-07-10,-0.10490079412807722
2024-07-11,-0.06750849317746666
2024-07-12,-0.007175720860697013
2024-07-15,-0.11384083628373819
2024-07-16,-0.058223765856985556
2024-07-17,-0.033920146009037574
2024-07-18,-0.017619222299815888
2024-07-19,-0.003014439582148196
2024-07-22,0.018209059091155888
2024-07-23,0.035633720184759986
2024-07-24,-0.06059533812403263
2024-07-25,-0.0668526611883335
2024-07-26,-0.16521270273835564
2024-07-29,-0.24823465318229335
2024-07-30,-0.31351103636590755
2024-07-31,-0.2909595771825962
2024-08-01,-0.4457358175415474
2024-08-02,-0.3791546415801018
2024-08-05,-0.2708278838924024
2024-08-06,-0.23829177033727544
2024-08-07,-0.191743190349868
2024-08-08,-0.17465326790621374
2024-08-09,-0.180928916088657
2024-08-12,-0.2677395423918564
2024-08-13,-0.21296826994489299
2024-08-14,-0.1431952216358931
2024-08-15,-0.20702523455583158
2024-08-16,-0.24548222733179928
2024-08-19,-0.3074875071468206
2024-08-20,-0.31404979197165156
2024-08-21,-0.28665068397561094
2024-08-22,-0.30302749720786376
2024-08-23,-0.23506320885140233
2024-08-26,-0.2060443249462322
2024-08-27,-0.16835238634733135
2024-08-28,-0.05172106986650792
2024-08-29,0.03304394465262591
2024-08-30,0.17665479961303218
2024-09-03,-0.094385094654984
2024-09-04,-0.15203946200219234
2024-09-05,-0.11624274336088046
2024-09-06,-0.09895967961789905
2024-09-09,-0.10213941805917146
2024-09-10,-0.07496155764211228
2024-09-11,-0.12412094250423415
2024-09-12,-0.11334409387899912
2024-09-13,-0.14108937522853288
2024-09-16,-0.05566294422533495
2024-09-17,0.014099216958500551
2024-09-18,-0.03052319634159922
2024-09-19,0.044128861227011915
2024-09-20,0.03164860062058002
2024-09-23,0.007250197238928428
2024-09-24,0.05470092167141019
2024-09-25,0.040130932677939546
2024-09-26,-0.03865000778157255
2024-09-27,-0.0005007263276814523
2024-09-30,-0.06641722040601754
2024-10-01,0.066882951982438
2024-10-02,0.19085136583774984
2024-10-03,0.33619951994533925
2024-10-04,0.3809534305830824
2024-10-07,0.3995736650758168
2024-10-08,0.48171055177752187
2024-10-09,0.48203284745739533
2024-10-10,0.4439194057685431
2024-10-11,0.43307642741138086
2024-10-15,0.4480954474797511
2024-10-16,0.4853090253612671
2024-10-17,0.4055540927170556
2024-10-18,0.48606614129406983
2024-10-21,0.4821838258202291
2024-10-22,0.49855409920295957
2024-10-23,0.47940435069473947
2024-10-24,0.4446116718964135
2024-10-25,0.4723430546623775
2024-10-28,0.5049304820237309
2024-10-29,0.4853754351235158
2024-10-30,0.5152550193344092
2024-10-31,0.5465639056713397
2024-11-01,0.3994500478342359
2024-11-04,0.27190801072706805
2024-11-05,0.3504365405162351
2024-11-06,0.2534888618325826
2024-11-07,0.2053501882506824
2024-11-08,0.2752121765621093
2024-11-12,0.30451072849535604
2024-11-13,0.3248668171230023
2024-11-14,0.33732895673012775
2024-11-15,0.2389832486008835
2024-11-18,0.2369838516728372
2024-11-19,0.1579752049257249
2024-11-20,0.13867780630934373
2024-11-21,0.09918733305476331
2024-11-22,0.019477268921369445
2024-11-25,0.008610809251453048
2024-11-26,-0.058080791848025316
2024-11-27,-0.12369837026553548
2024-11-29,-0.12950214176935124
2024-12-02,-0.08809852606066407
2024-12-03,-0.21167998578860156
2024-12-04,-0.1346592554684231
2024-12-05,-0.15550106183162815
2024-12-06,-0.23348198563966316
2024-12-09,-0.12716296893702123
2024-12-10,-0.07298601635547552
2024-12-11,-0.12116709334328812
2024-12-12,-0.09098863930488968
2024-12-13,-0.0822888569251048
2024-12-16,-0.08999189520638598
2024-12-17,0.030900805532038292
2024-12-18,0.07950438790954492
2024-12-19,0.03479286374606533
2024-12-20,0.07393279563771668
2024-12-23,0.07960923392267484
2024-12-24,0.1810908472001672
2024-12-26,0.1967912646016705
2024-12-27,0.14718421264896675
2024-12-30,0.24310467769955663
2024-12-31,0.2163947484781248
2025-01-02,0.21819115895090804
2025-01-03,0.26764098565676503
2025-01-06,0.31622976931109076
2025-01-07,0.3444444926050589
2025-01-08,0.29453681531505893
2025-01-10,0.30576944200972805
2025-01-13,0.255913655854053
2025-01-14,0.10346587986688013
2025-01-15,0.06444214259862502
2025-01-16,0.08020466796192866
2025-01-17,-0.05549613158317606
2025-01-21,-0.059510562665087405
2025-01-22,-0.004192991445048977
2025-01-23,-0.07121617488116896
2025-01-24,-0.13583882059535507
2025-01-27,-0.1289073054465252
2025-01-28,-0.161761710524788
2025-01-29,-0.0968274113906877
2025-01-30,-0.10744028093612558
2025-01-31,-0.09024925203885381
2025-02-03,-0.1515447069448542
2025-02-04,-0.24021734504734193
2025-02-05,-0.27369863848817794
2025-02-06,-0.22729975751752865
2025-02-07,-0.2162146189697005
2025-02-10,-0.23952876903226455
2025-02-11,-0.18271597372183215
2025-02-12,-0.2619471947264759
2025-02-13,-0.20300174061831677
2025-02-14,-0.1045644589394026
2025-02-18,-0.1259629141455202
2025-02-19,-0.11023711033741498
2025-02-20,-0.20523856203593058
2025-02-21,-0.2560069365640447
2025-02-24,-0.3198975199481395
2025-02-25,-0.29038569789735574
2025-02-26,-0.2787909224353879
2025-02-27,-0.3339185035914381
2025-02-28,-0.3607029743344696
2025-03-03,-0.3020299832424251
2025-03-04,-0.273503802775725
2025-03-05,-0.23942061209622403
2025-03-06,-0.1420737370066177
2025-03-07,-0.2288537684885903
2025-03-10,-0.22223072538015443
2025-03-11,-0.19739434788404012
2025-03-12,-0.26831828496372073
2025-03-13,-0.2990699883091779
2025-03-14,-0.236104606542613
2025-03-17,-0.201018072441268
2025-03-18,-0.29638986165034215
2025-03-19,-0.285733514303313
2025-03-20,-0.2510356130106124
2025-03-21,-0.10384238744769958
2025-03-24,-0.09552102856336003
2025-03-25,0.027113661736994994
2025-03-26,0.0715706493056244
2025-03-27,-0.03333829409536887
2025-03-28,-0.011330031721396492
2025-03-31,-0.015228532991152344
2025-04-01,-0.12052175081679643
2025-04-02,-0.23339067912251069
2025-04-03,-0.26434838889808915
2025-04-04,-0.14199041206247634
2025-04-07,0.010936819721565773
2025-04-08,-0.012717620915950972
2025-04-09,0.039484936985099466
2025-04-10,0.13814539526645864
2025-04-11,0.009933543984462567
2025-04-14,-0.004390428347277907
2025-04-15,-0.03642885332782358
2025-04-16,0.04049515870441534
2025-04-17,0.11330061796066149
2025-04-21,0.09287285433756208
2025-04-22,0.0011674006708682085
2025-04-23,-0.03316998293409629
2025-04-24,-0.11257767995626153
2025-04-25,-0.1567198858566139
2025-04-28,-0.08686425905532891
2025-04-29,-0.052281826090867595
2025-04-30,0.03380934560000558
2025-05-01,0.1398603156184399
2025-05-02,0.25345833721157024
2025-05-05,0.24718926808697514
2025-05-06,0.08125070840186346
2025-05-07,0.09455956277025053
2025-05-08,0.06568260297699022
2025-05-09,0.05564643050925181
2025-05-12,-0.00241374002501939
2025-05-13,0.1381373382771582
2025-05-14,0.08789100596640739
2025-05-15,0.1437840043057006
